radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_68.jpg,None,indoors,KitchenTools.jpg,new,0,91,91,91,,,,,,,,,,,,,,,,,,,,,806.3949807919998,802.3126432499994,802.3126432499994,802.3126432499994,802.3126432499994,802.3126432499994,right,2.192124249995686,804.7968061670035,804.7968061670035,804.7968061670035,804.7968061670035,804.7968061670035,804.7968061670035,804.7968061670035,804.7968061670035,804.7968061670035,1,1.5725379169962252,806.6460552499993,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_28.jpg,None,outdoors,LawnMower.jpg,new,0,92,92,92,,,,,,,,,,,,,,,,,,,,,810.1953197920011,806.8949586250019,806.8949586250019,806.8949586250019,806.8949586250019,806.8949586250019,right,2.3997178749996237,809.578903499998,809.578903499998,809.578903499998,809.578903499998,809.578903499998,809.578903499998,809.578903499998,809.578903499998,809.578903499998,1,0.5985957499942742,810.4457294590029,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_101.jpg,None,outdoors,PoliceTape.jpg,new,0,93,93,93,,,,,,,,,,,,,,,,,,,,,812.3622071249993,810.6963947500044,810.6963947500044,810.6963947500044,810.6963947500044,810.6963947500044,right,0.766625042000669,811.7433746250026,811.7433746250026,811.7433746250026,811.7433746250026,811.7433746250026,811.7433746250026,811.7433746250026,811.7433746250026,811.7433746250026,1,0.5952646659934544,812.6128520420025,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.1151913542011003,71.8991596638655,251.89915966386602,high,121.25300756566799,maps/google_map_1.png,139.353847901802,objects/1/1_50.jpg,0.0,outdoors,GatedEntrance.jpg,old,0,94,94,94,0,0,0,0,,,,,,,,,,,,,,,,,817.4630785420013,812.8628236250006,812.8628236250006,812.8628236250006,812.8628236250006,812.8628236250006,left,2.6017121660042903,815.764274125002,815.764274125002,815.764274125002,815.764274125002,815.764274125002,815.764274125002,815.764274125002,815.764274125002,815.764274125002,5,1.6655037499949685,817.9246098750009,817.9246098750009,817.9246098750009,817.9246098750009,222.5,['return'],[1.6294887499971082],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.1151913542011003,71.8991596638655,251.89915966386602,high,121.25300756566799,maps/google_map_1.png,139.353847901802,objects/1/1_50.jpg,0.0,outdoors,GatedEntrance.jpg,old,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.10918743929277,148.319327731092,328.319327731092,low,63.5839933352542,maps/google_map_1.png,5.26466560416175,objects/1/1_17.jpg,0.0,indoors,WashingMachine.jpg,old,0,95,95,95,0,0,0,0,,,,,,,,,,,,,,,,,823.0956292499977,819.8126406250012,819.8126406250012,819.8126406250012,819.8126406250012,819.8126406250012,left,2.13542179200158,822.2436683749984,822.2436683749984,822.2436683749984,822.2436683749984,822.2436683749984,822.2436683749984,822.2436683749984,822.2436683749984,822.2436683749984,6,0.8341789999976754,823.5567818339987,823.5567818339987,823.5567818339987,823.5567818339987,39.0,['return'],[1.7039421250010491],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.10918743929277,148.319327731092,328.319327731092,low,63.5839933352542,maps/google_map_1.png,5.26466560416175,objects/1/1_17.jpg,0.0,indoors,WashingMachine.jpg,old,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_58.jpg,None,indoors,Fryingpan.jpg,new,0,96,96,96,,,,,,,,,,,,,,,,,,,,,830.5459677090039,825.5295911670037,825.5295911670037,825.5295911670037,825.5295911670037,825.5295911670037,left,1.3281007079931442,827.1447367920046,827.1447367920046,827.1447367920046,827.1447367920046,827.1447367920046,827.1447367920046,827.1447367920046,827.1447367920046,827.1447367920046,1,3.3839274999991176,830.7964121670011,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_22.jpg,None,outdoors,Hippopotamus.jpg,new,0,97,97,97,,,,,,,,,,,,,,,,,,,,,834.2460989590036,831.0455957500017,831.0455957500017,831.0455957500017,831.0455957500017,831.0455957500017,right,2.079269875001046,833.4113254170006,833.4113254170006,833.4113254170006,833.4113254170006,833.4113254170006,833.4113254170006,833.4113254170006,833.4113254170006,833.4113254170006,1,0.8069446660010726,834.4962809170029,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_45.jpg,None,indoors,Crib_Basket.jpg,new,0,98,98,98,,,,,,,,,,,,,,,,,,,,,836.4800162500032,834.7467938749978,834.7467938749978,834.7467938749978,834.7467938749978,834.7467938749978,right,0.9551707499995246,835.9946299170042,835.9946299170042,835.9946299170042,835.9946299170042,835.9946299170042,835.9946299170042,835.9946299170042,835.9946299170042,835.9946299170042,1,0.4586858749971725,836.7295134169981,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.789928852218592,71.8991596638655,251.89915966386602,medium,45.282545668581704,maps/google_map_1.png,63.38338600471621,objects/1/1_36.jpg,0.0,outdoors,Hay.jpg,old,0,99,99,99,0,0,0,0,,,,,,,,,,,,,,,,,839.162355542001,836.9806175839985,836.9806175839985,836.9806175839985,836.9806175839985,836.9806175839985,left,0.9559218329959549,838.2314210839977,838.2314210839977,838.2314210839977,838.2314210839977,838.2314210839977,838.2314210839977,838.2314210839977,838.2314210839977,838.2314210839977,6,0.9099341660039499,839.6261988339975,839.6261988339975,839.6261988339975,839.6261988339975,42.5,['return'],[1.7137231660017278],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.789928852218592,71.8991596638655,251.89915966386602,medium,45.282545668581704,maps/google_map_1.png,63.38338600471621,objects/1/1_36.jpg,0.0,outdoors,Hay.jpg,old,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_72.jpg,None,outdoors,PirateFlag.jpg,new,0,100,100,100,,,,,,,,,,,,,,,,,,,,,843.9790945839995,841.6137999999992,841.6137999999992,841.6137999999992,841.6137999999992,841.6137999999992,right,1.3969984999930602,843.2947894169993,843.2947894169993,843.2947894169993,843.2947894169993,843.2947894169993,843.2947894169993,843.2947894169993,843.2947894169993,843.2947894169993,1,0.6660975830018288,844.2294744590035,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_70.jpg,None,outdoors,Paratrooper.jpg,new,0,101,101,101,,,,,,,,,,,,,,,,,,,,,847.0466592500015,844.4794641250046,844.4794641250046,844.4794641250046,844.4794641250046,844.4794641250046,right,1.648067373993399,846.4122439999992,846.4122439999992,846.4122439999992,846.4122439999992,846.4122439999992,846.4122439999992,846.4122439999992,846.4122439999992,846.4122439999992,1,0.6117871250025928,847.2967362499985,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_91.jpg,None,outdoors,PortaPotty.jpg,new,0,102,102,102,,,,,,,,,,,,,,,,,,,,,849.3966670000009,847.5460019590028,847.5460019590028,847.5460019590028,847.5460019590028,847.5460019590028,right,0.9663703329933924,848.7950186669987,848.7950186669987,848.7950186669987,848.7950186669987,848.7950186669987,848.7950186669987,848.7950186669987,848.7950186669987,848.7950186669987,1,0.5748307500034571,849.6465543340018,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
5.84664382643996,71.8991596638655,251.89915966386602,low,335.157926356431,maps/google_map_1.png,6.741233307434911,objects/1/1_100.jpg,0.0,indoors,Chair_BeanBag.jpg,old,0,103,103,103,0,0,0,0,,,,,,,,,,,,,,,,,853.2469419170011,849.8961140840038,849.8961140840038,849.8961140840038,849.8961140840038,849.8961140840038,left,1.1759757910040207,851.3658700840024,851.3658700840024,851.3658700840024,851.3658700840024,851.3658700840024,851.3658700840024,851.3658700840024,851.3658700840024,851.3658700840024,6,1.8511462500027847,853.7114206250044,853.7114206250044,853.7114206250044,853.7114206250044,303.0,['return'],[3.5956216659978963],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
5.84664382643996,71.8991596638655,251.89915966386602,low,335.157926356431,maps/google_map_1.png,6.741233307434911,objects/1/1_100.jpg,0.0,indoors,Chair_BeanBag.jpg,old,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.24686821143275,71.8991596638655,251.89915966386602,high,186.12620320315102,maps/google_map_1.png,155.772956460714,objects/1/1_137.jpg,0.0,indoors,CigarCase.jpg,old,0,104,104,104,0,0,0,0,,,,,,,,,,,,,,,,,862.4637577920003,857.5642956250013,857.5642956250013,857.5642956250013,857.5642956250013,857.5642956250013,left,3.6377709999942454,861.496545916998,861.496545916998,861.496545916998,861.496545916998,861.496545916998,861.496545916998,861.496545916998,861.496545916998,861.496545916998,6,0.9381606660026591,862.9246808340031,862.9246808340031,862.9246808340031,862.9246808340031,235.5,['return'],[3.0782859579921933],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.24686821143275,71.8991596638655,251.89915966386602,high,186.12620320315102,maps/google_map_1.png,155.772956460714,objects/1/1_137.jpg,0.0,indoors,CigarCase.jpg,old,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_5.jpg,None,indoors,Glass_Beer.jpg,new,0,105,105,105,,,,,,,,,,,,,,,,,,,,,870.730022374999,866.2634673749999,866.2634673749999,866.2634673749999,866.2634673749999,866.2634673749999,right,3.305456623995269,869.8610131669993,869.8610131669993,869.8610131669993,869.8610131669993,869.8610131669993,869.8610131669993,869.8610131669993,869.8610131669993,869.8610131669993,1,0.8384737499945913,870.9801845839975,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.3257941663896604,148.319327731092,328.319327731092,medium,133.325780238898,maps/google_map_1.png,75.0064525078051,objects/1/1_23.jpg,0.0,indoors,HairScrunchie.jpg,old,0,106,106,106,0,0,0,0,,,,,,,,,,,,,,,,,873.1464281669978,871.2310869170033,871.2310869170033,871.2310869170033,871.2310869170033,871.2310869170033,left,0.9003939999965951,872.431633334003,872.431633334003,872.431633334003,872.431633334003,872.431633334003,872.431633334003,872.431633334003,872.431633334003,872.431633334003,6,0.698660457994265,873.6100192500016,873.6100192500016,873.6100192500016,873.6100192500016,147.5,['return'],[3.5957712500021444],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.3257941663896604,148.319327731092,328.319327731092,medium,133.325780238898,maps/google_map_1.png,75.0064525078051,objects/1/1_23.jpg,0.0,indoors,HairScrunchie.jpg,old,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_82.jpg,None,indoors,Drum_Conga.jpg,new,0,107,107,107,,,,,,,,,,,,,,,,,,,,,884.0640270000004,877.4649974589993,877.4649974589993,877.4649974589993,877.4649974589993,877.4649974589993,right,5.086086582996359,882.8473024589985,882.8473024589985,882.8473024589985,882.8473024589985,882.8473024589985,882.8473024589985,882.8473024589985,882.8473024589985,882.8473024589985,1,1.2000132909961394,884.313648084004,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.691657706209344,148.319327731092,328.319327731092,low,39.6491678718732,maps/google_map_1.png,18.670159859219197,objects/1/1_26.jpg,0.0,indoors,JuiceBox.jpg,old,0,108,108,108,0,0,0,0,,,,,,,,,,,,,,,,,886.9803133340029,884.5644541670044,884.5644541670044,884.5644541670044,884.5644541670044,884.5644541670044,left,1.2378712499994435,886.0953494170026,886.0953494170026,886.0953494170026,886.0953494170026,886.0953494170026,886.0953494170026,886.0953494170026,886.0953494170026,886.0953494170026,6,0.868459500001336,887.4479895839977,887.4479895839977,887.4479895839977,887.4479895839977,58.5,['return'],[3.0411369999928866],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.691657706209344,148.319327731092,328.319327731092,low,39.6491678718732,maps/google_map_1.png,18.670159859219197,objects/1/1_26.jpg,0.0,indoors,JuiceBox.jpg,old,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.23671523458584,148.319327731092,328.319327731092,medium,128.219344657787,maps/google_map_1.png,69.9000169266947,objects/1/1_78.jpg,0.0,indoors,Blueprints.jpg,old,0,109,109,109,0,0,0,0,,,,,,,,,,,,,,,,,896.0142115420022,890.747988916999,890.747988916999,890.747988916999,890.747988916999,890.747988916999,left,3.438236540998332,894.4785653750005,894.4785653750005,894.4785653750005,894.4785653750005,894.4785653750005,894.4785653750005,894.4785653750005,894.4785653750005,894.4785653750005,6,1.5055399579941877,896.4737618340005,896.4737618340005,896.4737618340005,896.4737618340005,175.0,['return'],[1.9591621660001692],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.23671523458584,148.319327731092,328.319327731092,medium,128.219344657787,maps/google_map_1.png,69.9000169266947,objects/1/1_78.jpg,0.0,indoors,Blueprints.jpg,old,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_102.jpg,None,outdoors,Golf_Club.jpg,new,0,110,110,110,,,,,,,,,,,,,,,,,,,,,900.8464838340005,898.6974681249994,898.6974681249994,898.6974681249994,898.6974681249994,898.6974681249994,right,1.2321621239971137,900.2129588750031,900.2129588750031,900.2129588750031,900.2129588750031,900.2129588750031,900.2129588750031,900.2129588750031,900.2129588750031,900.2129588750031,1,0.6098536659992533,901.0972865840013,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_36.jpg,None,indoors,Blanket.jpg,new,0,111,111,111,,,,,,,,,,,,,,,,,,,,,903.2643620840026,901.3468294999984,901.3468294999984,901.3468294999984,901.3468294999984,901.3468294999984,right,1.039486958005,902.6795413750006,902.6795413750006,902.6795413750006,902.6795413750006,902.6795413750006,902.6795413750006,902.6795413750006,902.6795413750006,902.6795413750006,1,0.5571803330021794,902.6795413750006,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_117.jpg,None,outdoors,BicycleWheelRusty.jpg,new,0,112,112,112,,,,,,,,,,,,,,,,,,,,,906.4977626250038,903.7643401669993,903.7643401669993,903.7643401669993,903.7643401669993,903.7643401669993,right,1.8051899159981986,905.8619887500026,905.8619887500026,905.8619887500026,905.8619887500026,905.8619887500026,905.8619887500026,905.8619887500026,905.8619887500026,905.8619887500026,1,0.6130395410000347,905.8619887500026,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_55.jpg,None,indoors,Desk_School.jpg,new,0,113,113,113,,,,,,,,,,,,,,,,,,,,,909.1802307500038,906.998070667003,906.998070667003,906.998070667003,906.998070667003,906.998070667003,right,0.9166184999994584,908.2165013749982,908.2165013749982,908.2165013749982,908.2165013749982,908.2165013749982,908.2165013749982,908.2165013749982,908.2165013749982,908.2165013749982,1,0.9472216249996563,909.430771542,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_4.jpg,None,indoors,Boardgame_Chess.jpg,new,0,114,114,114,,,,,,,,,,,,,,,,,,,,,912.0809362500004,909.680475084002,909.680475084002,909.680475084002,909.680475084002,909.680475084002,right,1.5854294160017162,911.5629703340019,911.5629703340019,911.5629703340019,911.5629703340019,911.5629703340019,911.5629703340019,911.5629703340019,911.5629703340019,911.5629703340019,1,0.5009045829938259,912.330958958999,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.01725210084034,328.319327731092,356.98319327731105,singletons,115.638655462185,maps/google_map_1.png,None,objects/1/1_31.jpg,0.0,indoors,Shirt_Tshirt.jpg,old,0,115,115,115,0,0,0,0,,,,,,,,,,,,,,,,,914.7639696670012,912.5805811669998,912.5805811669998,912.5805811669998,912.5805811669998,912.5805811669998,left,1.164910207997309,914.0263121669996,914.0263121669996,914.0263121669996,914.0263121669996,914.0263121669996,914.0263121669996,914.0263121669996,914.0263121669996,914.0263121669996,6,0.7126400419947458,914.0263121669996,915.2274264170046,915.2274264170046,915.2274264170046,57.0,['return'],[5.06526812499942],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.01725210084034,328.319327731092,356.98319327731105,singletons,115.638655462185,maps/google_map_1.png,None,objects/1/1_31.jpg,0.0,indoors,Shirt_Tshirt.jpg,old,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.46330671199857,148.319327731092,328.319327731092,high,198.533505783358,maps/google_map_1.png,140.214178052265,objects/1/1_142.jpg,0.0,indoors,Ball_Disco.jpg,old,0,116,116,116,0,0,0,0,,,,,,,,,,,,,,,,,923.6144550419995,920.5656105419985,920.5656105419985,920.5656105419985,920.5656105419985,920.5656105419985,left,1.3414027920007356,922.1962581670014,922.1962581670014,922.1962581670014,922.1962581670014,922.1962581670014,922.1962581670014,922.1962581670014,922.1962581670014,922.1962581670014,6,1.3992650409927592,924.0792280419992,924.0792280419992,924.0792280419992,924.0792280419992,233.5,['return'],[2.3570321669976693],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.46330671199857,148.319327731092,328.319327731092,high,198.533505783358,maps/google_map_1.png,140.214178052265,objects/1/1_142.jpg,0.0,indoors,Ball_Disco.jpg,old,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.630978256004724,148.319327731092,328.319327731092,low,36.1707280512262,maps/google_map_1.png,22.148599679866198,objects/1/1_12.jpg,0.0,outdoors,Van.jpg,old,0,117,117,117,0,0,0,0,,,,,,,,,,,,,,,,,930.8478788339999,926.697852792,926.697852792,926.697852792,926.697852792,926.697852792,left,1.9643869579958846,928.9450403340015,928.9450403340015,928.9450403340015,928.9450403340015,928.9450403340015,928.9450403340015,928.9450403340015,928.9450403340015,928.9450403340015,6,1.8719305409977096,931.3104634170013,931.3104634170013,931.3104634170013,931.3104634170013,215.0,['return'],[5.884653499997512],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.630978256004724,148.319327731092,328.319327731092,low,36.1707280512262,maps/google_map_1.png,22.148599679866198,objects/1/1_12.jpg,0.0,outdoors,Van.jpg,old,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
