radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
0.861352401926571,71.8991596638655,251.89915966386602,medium,49.37688928241489,maps/google_map_1.png,67.4777296185493,objects/1/1_32.jpg,0.0,outdoors,Truck_Box.jpg,old,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_67.jpg,None,outdoors,Flower_Daisy.jpg,new,0,175,175,175,,,,,,,,,,,,,,,,,,,,,927.298013292,924.9316014999999,924.9316014999999,924.9316014999999,924.9316014999999,924.9316014999999,left,1.7695989579998468,927.0000156670001,927.0000156670001,927.0000156670001,927.0000156670001,927.0000156670001,927.0000156670001,927.0000156670001,927.0000156670001,927.0000156670001,1,0.2730556249999836,927.547821292,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_124.jpg,None,indoors,Triangle.jpg,new,0,176,176,176,,,,,,,,,,,,,,,,,,,,,929.3638626249999,927.798322958,927.798322958,927.798322958,927.798322958,927.798322958,left,0.9343155420000357,929.0324270419999,929.0324270419999,929.0324270419999,929.0324270419999,929.0324270419999,929.0324270419999,929.0324270419999,929.0324270419999,929.0324270419999,2,0.31345120899993617,929.614068375,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.9714099927249302,148.319327731092,328.319327731092,high,227.66044544282997,maps/google_map_1.png,169.341117711738,objects/1/1_88.jpg,0.0,outdoors,Acorn.jpg,old,0,177,177,177,0,0,0,0,,,,,,,,,,,,,,,,,932.0647416249999,929.8653543749999,929.8653543749999,929.8653543749999,929.8653543749999,929.8653543749999,right,1.2084069589999444,931.3667242500001,931.3667242500001,931.3667242500001,931.3667242500001,931.3667242500001,931.3667242500001,931.3667242500001,931.3667242500001,931.3667242500001,5,0.6797713340000655,932.537723292,932.537723292,932.537723292,932.537723292,270.5,['return'],[1.751650541999993],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.9714099927249302,148.319327731092,328.319327731092,high,227.66044544282997,maps/google_map_1.png,169.341117711738,objects/1/1_88.jpg,0.0,outdoors,Acorn.jpg,old,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.2114624519672104,148.319327731092,328.319327731092,medium,184.096573679649,maps/google_map_1.png,125.777245948557,objects/1/1_65.jpg,0.0,outdoors,Telephone_Booth.jpg,old,0,178,178,178,0,0,0,0,,,,,,,,,,,,,,,,,938.698224208,934.548887125,934.548887125,934.548887125,934.548887125,934.548887125,left,1.116644957999938,935.9692917919999,935.9692917919999,935.9692917919999,935.9692917919999,935.9692917919999,935.9692917919999,935.9692917919999,935.9692917919999,935.9692917919999,6,2.7066738759998543,939.1759200829999,939.1759200829999,939.1759200829999,939.1759200829999,248.0,['return'],[4.295319667000172],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.2114624519672104,148.319327731092,328.319327731092,medium,184.096573679649,maps/google_map_1.png,125.777245948557,objects/1/1_65.jpg,0.0,outdoors,Telephone_Booth.jpg,old,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.60822025187446,71.8991596638655,251.89915966386602,high,206.840651381338,maps/google_map_1.png,135.05850828252701,objects/1/1_3.jpg,0.0,indoors,Mug_Beer.jpg,old,0,179,179,179,0,0,0,0,,,,,,,,,,,,,,,,,951.6315909580001,943.731988583,943.731988583,943.731988583,943.731988583,943.731988583,right,6.999023875000034,951.016880958,951.016880958,951.016880958,951.016880958,951.016880958,951.016880958,951.016880958,951.016880958,951.016880958,4,0.5974349579997806,952.109984792,952.109984792,952.109984792,952.109984792,329.0,['return'],[1.8848534170000448],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.60822025187446,71.8991596638655,251.89915966386602,high,206.840651381338,maps/google_map_1.png,135.05850828252701,objects/1/1_3.jpg,0.0,indoors,Mug_Beer.jpg,old,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_128.jpg,None,outdoors,BicycleSeat.jpg,new,0,180,180,180,,,,,,,,,,,,,,,,,,,,,956.6817781249999,954.265371833,954.265371833,954.265371833,954.265371833,954.265371833,left,1.56386345899989,956.116907583,956.116907583,956.116907583,956.116907583,956.116907583,956.116907583,956.116907583,956.116907583,956.116907583,2,0.5327478329999167,956.931409667,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_140.jpg,None,outdoors,Ostrich.jpg,new,0,181,181,181,,,,,,,,,,,,,,,,,,,,,958.8145072919999,957.1823590829999,957.1823590829999,957.1823590829999,957.1823590829999,957.1823590829999,left,0.964129416999981,958.433896708,958.433896708,958.433896708,958.433896708,958.433896708,958.433896708,958.433896708,958.433896708,958.433896708,2,0.3591703749999624,959.064869542,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.26504088448031,148.319327731092,328.319327731092,low,72.51826726320259,maps/google_map_1.png,14.1989395321101,objects/1/1_68.jpg,0.0,outdoors,Seal_Toy.jpg,old,0,182,182,182,0,0,0,0,,,,,,,,,,,,,,,,,961.1146961249999,959.3150102919999,959.3150102919999,959.3150102919999,959.3150102919999,959.3150102919999,right,0.7618535420000399,960.366417917,960.366417917,960.366417917,960.366417917,960.366417917,960.366417917,960.366417917,960.366417917,960.366417917,5,0.729403416999844,961.592937417,961.592937417,961.592937417,961.592937417,19.5,['return'],[6.164797124999836],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.26504088448031,148.319327731092,328.319327731092,low,72.51826726320259,maps/google_map_1.png,14.1989395321101,objects/1/1_68.jpg,0.0,outdoors,Seal_Toy.jpg,old,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_141.jpg,None,indoors,Joystick.jpg,new,0,183,183,183,,,,,,,,,,,,,,,,,,,,,971.7985994579999,968.0324397080001,968.0324397080001,968.0324397080001,968.0324397080001,968.0324397080001,left,2.2211422510000602,970.550310417,970.550310417,970.550310417,970.550310417,970.550310417,970.550310417,970.550310417,970.550310417,970.550310417,2,1.2297522919999437,972.0486672499999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_90.jpg,None,indoors,LaundryHamper.jpg,new,0,184,184,184,,,,,,,,,,,,,,,,,,,,,974.1819627079999,972.3006417920001,972.3006417920001,972.3006417920001,972.3006417920001,972.3006417920001,left,1.149026458000094,973.7535888329999,973.7535888329999,973.7535888329999,973.7535888329999,973.7535888329999,973.7535888329999,973.7535888329999,973.7535888329999,973.7535888329999,1,0.39885916700006874,974.4319298749999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_79.jpg,None,indoors,Makeup_Compact.jpg,new,0,185,185,185,,,,,,,,,,,,,,,,,,,,,976.698151625,974.6822314169999,974.6822314169999,974.6822314169999,974.6822314169999,974.6822314169999,left,1.1901246260000562,976.1678286250001,976.1678286250001,976.1678286250001,976.1678286250001,976.1678286250001,976.1678286250001,976.1678286250001,976.1678286250001,976.1678286250001,1,0.4989911260000781,976.9481007080001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.499869481705983,71.8991596638655,251.89915966386602,medium,28.6549384417443,maps/google_map_1.png,46.7557787778787,objects/1/1_89.jpg,0.0,indoors,Cake_Wedding.jpg,old,0,186,186,186,0,0,0,0,,,,,,,,,,,,,,,,,978.898095792,977.198972417,977.198972417,977.198972417,977.198972417,977.198972417,right,0.903031833,978.400411583,978.400411583,978.400411583,978.400411583,978.400411583,978.400411583,978.400411583,978.400411583,978.400411583,6,0.4685564170000589,979.381828667,979.381828667,979.381828667,979.381828667,18.5,['return'],[2.4080690419999655],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.499869481705983,71.8991596638655,251.89915966386602,medium,28.6549384417443,maps/google_map_1.png,46.7557787778787,objects/1/1_89.jpg,0.0,indoors,Cake_Wedding.jpg,old,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_138.jpg,None,indoors,Cassette_Video.jpg,new,0,187,187,187,,,,,,,,,,,,,,,,,,,,,984.065341,982.0492542919999,982.0492542919999,982.0492542919999,982.0492542919999,982.0492542919999,left,1.3752665419998493,983.7177636249999,983.7177636249999,983.7177636249999,983.7177636249999,983.7177636249999,983.7177636249999,983.7177636249999,983.7177636249999,983.7177636249999,2,0.3224086670001043,984.3152612920001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_17.jpg,None,indoors,Exercise_Bike.jpg,new,0,188,188,188,,,,,,,,,,,,,,,,,,,,,986.148882708,984.566419,984.566419,984.566419,984.566419,984.566419,left,0.8801713340000106,985.7355729169999,985.7355729169999,985.7355729169999,985.7355729169999,985.7355729169999,985.7355729169999,985.7355729169999,985.7355729169999,985.7355729169999,2,0.3880624580000358,986.398714375,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_24.jpg,None,indoors,Soap.jpg,new,0,189,189,189,,,,,,,,,,,,,,,,,,,,,989.3819069169999,986.6495062920001,986.6495062920001,986.6495062920001,986.6495062920001,986.6495062920001,left,1.7841050009998298,988.735506,988.735506,988.735506,988.735506,988.735506,988.735506,988.735506,988.735506,988.735506,1,0.6186816670000326,989.6316193329999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.4566455186463796,148.319327731092,328.319327731092,high,198.151653935143,maps/google_map_1.png,139.83232620405002,objects/1/1_53.jpg,0.0,indoors,Compact_Powder.jpg,old,0,190,190,190,0,0,0,0,,,,,,,,,,,,,,,,,992.38221,989.883190583,989.883190583,989.883190583,989.883190583,989.883190583,left,1.4702271249999512,991.6510524579999,991.6510524579999,991.6510524579999,991.6510524579999,991.6510524579999,991.6510524579999,991.6510524579999,991.6510524579999,991.6510524579999,3,0.7132070840001461,992.8605829999999,992.8605829999999,992.8605829999999,992.8605829999999,358.0,['return'],[2.1042187079998484],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.4566455186463796,148.319327731092,328.319327731092,high,198.151653935143,maps/google_map_1.png,139.83232620405002,objects/1/1_53.jpg,0.0,indoors,Compact_Powder.jpg,old,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_123.jpg,None,indoors,Telephone_Dial.jpg,new,0,191,191,191,,,,,,,,,,,,,,,,,,,,,997.432100042,995.2326514169999,995.2326514169999,995.2326514169999,995.2326514169999,995.2326514169999,left,1.4373704169998973,996.967773292,996.967773292,996.967773292,996.967773292,996.967773292,996.967773292,996.967773292,996.967773292,996.967773292,2,0.43778004200009946,997.6822929580001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.10577879993738,148.319327731092,328.319327731092,medium,178.038275155646,maps/google_map_1.png,119.718947424553,objects/1/1_95.jpg,0.0,indoors,Lens_Camera.jpg,old,0,192,192,192,0,0,0,0,,,,,,,,,,,,,,,,,1001.0824118329999,997.9330796249999,997.9330796249999,997.9330796249999,997.9330796249999,997.9330796249999,right,2.3110565000000634,1000.535823708,1000.535823708,1000.535823708,1000.535823708,1000.535823708,1000.535823708,1000.535823708,1000.535823708,1000.535823708,4,0.5256812500000478,1001.5557135419999,1001.5557135419999,1001.5557135419999,1001.5557135419999,64.5,['return'],[1.2590594590000137],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.10577879993738,148.319327731092,328.319327731092,medium,178.038275155646,maps/google_map_1.png,119.718947424553,objects/1/1_95.jpg,0.0,indoors,Lens_Camera.jpg,old,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.91171055088702,161.89915966386602,227.260504201681,singletons,281.563025210084,maps/google_map_1.png,None,objects/1/1_8.jpg,0.0,outdoors,Bus_DoubleDecker.jpg,old,0,193,193,193,0,0,0,0,,,,,,,,,,,,,,,,,1005.5818099999999,1003.083797,1003.083797,1003.083797,1003.083797,1003.083797,right,1.4969621249998681,1004.8678486250001,1004.8678486250001,1004.8678486250001,1004.8678486250001,1004.8678486250001,1004.8678486250001,1004.8678486250001,1004.8678486250001,1004.8678486250001,5,0.6815964999999551,1006.05673,1006.05673,1006.05673,1006.05673,247.0,['return'],[1.9821347919997834],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.91171055088702,161.89915966386602,227.260504201681,singletons,281.563025210084,maps/google_map_1.png,None,objects/1/1_8.jpg,0.0,outdoors,Bus_DoubleDecker.jpg,old,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_73.jpg,None,indoors,KeyHook_Occupied.jpg,new,0,194,194,194,,,,,,,,,,,,,,,,,,,,,1010.48252675,1008.300088208,1008.300088208,1008.300088208,1008.300088208,1008.300088208,left,1.4267975829999386,1010.0173119579999,1010.0173119579999,1010.0173119579999,1010.0173119579999,1010.0173119579999,1010.0173119579999,1010.0173119579999,1010.0173119579999,1010.0173119579999,1,0.4358561249999866,1010.731817375,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.22977907004433,71.8991596638655,251.89915966386602,high,127.82173012992901,maps/google_map_1.png,145.922570466064,objects/1/1_5.jpg,0.0,outdoors,Umbrella_Retractable.jpg,old,0,195,195,195,0,0,0,0,,,,,,,,,,,,,,,,,1012.8322231249999,1010.9828091249999,1010.9828091249999,1010.9828091249999,1010.9828091249999,1010.9828091249999,right,1.2651249589999907,1012.534750542,1012.534750542,1012.534750542,1012.534750542,1012.534750542,1012.534750542,1012.534750542,1012.534750542,1012.534750542,4,0.2703385840001147,1013.3085108749999,1013.3085108749999,1013.3085108749999,1013.3085108749999,8.0,['return'],[1.3604266250000592],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.22977907004433,71.8991596638655,251.89915966386602,high,127.82173012992901,maps/google_map_1.png,145.922570466064,objects/1/1_5.jpg,0.0,outdoors,Umbrella_Retractable.jpg,old,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.14690888584799,148.319327731092,328.319327731092,low,65.74636925243239,maps/google_map_1.png,7.42704152133999,objects/1/1_70.jpg,0.0,indoors,Aquarium.jpg,old,0,196,196,196,0,0,0,0,,,,,,,,,,,,,,,,,1017.2326694999999,1014.9330540000001,1014.9330540000001,1014.9330540000001,1014.9330540000001,1014.9330540000001,right,1.4691371669999853,1016.7017105,1016.7017105,1016.7017105,1016.7017105,1016.7017105,1016.7017105,1016.7017105,1016.7017105,1016.7017105,6,0.5123231249998526,1017.7085387499999,1017.7085387499999,1017.7085387499999,1017.7085387499999,71.5,['return'],[1.2036385420000215],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.14690888584799,148.319327731092,328.319327731092,low,65.74636925243239,maps/google_map_1.png,7.42704152133999,objects/1/1_70.jpg,0.0,indoors,Aquarium.jpg,old,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.45896416978060794,71.8991596638655,251.89915966386602,low,26.3100479492068,maps/google_map_1.png,44.4108882853413,objects/1/1_52.jpg,0.0,indoors,Tray_Wooden.jpg,old,0,197,197,197,0,0,0,0,,,,,,,,,,,,,,,,,1020.9658582079999,1019.184058667,1019.184058667,1019.184058667,1019.184058667,1019.184058667,right,0.9829486669999596,1020.4698478329999,1020.4698478329999,1020.4698478329999,1020.4698478329999,1020.4698478329999,1020.4698478329999,1020.4698478329999,1020.4698478329999,1020.4698478329999,6,0.47766654199983805,1021.438037167,1021.438037167,1021.438037167,1021.438037167,1,['return'],[1.3636150000000953],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.45896416978060794,71.8991596638655,251.89915966386602,low,26.3100479492068,maps/google_map_1.png,44.4108882853413,objects/1/1_52.jpg,0.0,indoors,Tray_Wooden.jpg,old,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
6.22574895172022,71.8991596638655,251.89915966386602,low,356.890067296063,maps/google_map_1.png,14.9909076321979,objects/1/1_41.jpg,0.0,outdoors,Clam.jpg,old,0,198,198,198,0,0,0,0,,,,,,,,,,,,,,,,,1025.449382167,1023.0670837499999,1023.0670837499999,1023.0670837499999,1023.0670837499999,1023.0670837499999,right,1.5252954580003006,1024.886063167,1024.886063167,1024.886063167,1024.886063167,1024.886063167,1024.886063167,1024.886063167,1024.886063167,1024.886063167,6,0.5337793340002008,1025.924239792,1025.924239792,1025.924239792,1025.924239792,15.0,['return'],[1.832483250000223],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
6.22574895172022,71.8991596638655,251.89915966386602,low,356.890067296063,maps/google_map_1.png,14.9909076321979,objects/1/1_41.jpg,0.0,outdoors,Clam.jpg,old,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_127.jpg,None,indoors,Chicken_Raw.jpg,new,0,199,199,199,,,,,,,,,,,,,,,,,,,,,1031.599546792,1028.017163958,1028.017163958,1028.017163958,1028.017163958,1028.017163958,left,1.8414189170000554,1030.153031708,1030.153031708,1030.153031708,1030.153031708,1030.153031708,1030.153031708,1030.153031708,1030.153031708,1030.153031708,1,1.419909749999988,1031.849647667,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.45666946311148,71.8991596638655,251.89915966386602,high,198.15302654779202,maps/google_map_1.png,143.74613311607402,objects/1/1_119.jpg,0.0,outdoors,TailLight.jpg,old,0,200,200,200,0,0,0,0,,,,,,,,,,,,,,,,,1034.915770208,1032.1006985,1032.1006985,1032.1006985,1032.1006985,1032.1006985,right,2.043019791999768,1034.434610667,1034.434610667,1034.434610667,1034.434610667,1034.434610667,1034.434610667,1034.434610667,1034.434610667,1034.434610667,6,0.45070287500016093,1035.3925529169999,1035.3925529169999,1035.3925529169999,1035.3925529169999,296.0,['return'],[12.901500500999873],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.45666946311148,71.8991596638655,251.89915966386602,high,198.15302654779202,maps/google_map_1.png,143.74613311607402,objects/1/1_119.jpg,0.0,outdoors,TailLight.jpg,old,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_41.jpg,None,indoors,Stool_Metal.jpg,new,0,201,201,201,,,,,,,,,,,,,,,,,,,,,1050.882791542,1048.5666975,1048.5666975,1048.5666975,1048.5666975,1048.5666975,left,1.5309593750000658,1050.3847309579999,1050.3847309579999,1050.3847309579999,1050.3847309579999,1050.3847309579999,1050.3847309579999,1050.3847309579999,1050.3847309579999,1050.3847309579999,2,0.4801251249998586,1051.1331573749999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_9.jpg,None,indoors,PencilCase.jpg,new,0,202,202,202,,,,,,,,,,,,,,,,,,,,,1052.799503958,1051.383764083,1051.383764083,1051.383764083,1051.383764083,1051.383764083,left,0.8349118340001951,1052.520340125,1052.520340125,1052.520340125,1052.520340125,1052.520340125,1052.520340125,1052.520340125,1052.520340125,1052.520340125,2,0.25344333399993957,1053.0498535,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
