list,radians,center,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,cal2.thisRepN,cal2.thisTrialN,cal2.thisN,cal2.thisIndex,Instr_1.started,key_resp_instr_1.started,key_resp_instr_1.keys,key_resp_instr_1.rt,Instr_3.started,key_instr_3.started,key_instr_3.keys,key_instr_3.rt,Instr_4.started,key_instr_4.started,key_instr_4.keys,key_instr_4.rt,final_instructions.started,final_instr_key.started,final_instr_key.keys,final_instr_key.rt,text_4.started,image.started,truck_1.started,truck_1.stopped,truck_2.started,truck_2.stopped,truck_3.started,truck_3.stopped,image_3.started,image_feedb.started,text_5.started,text_7.started,ind_out_resp.started,ind_out_resp.keys,ind_out_resp.rt,highlight_resp_2.started,text_8.started,text_10.started,highlight_resp_2.stopped,text_8.stopped,text_10.stopped,text_4.stopped,half_task_msg.started,half_task_space.started,half_task_space.keys,half_task_space.rt,Break_text.started,break_resp.started,break_resp.keys,break_resp.rt,text.started,text.stopped,participant,handedness,age,gender,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,116.68147150000004,116.68147150000004,space,0.5619234000041615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.25797099999909,117.25797099999909,space,0.4352834000092116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.70797039999889,117.70797039999889,space,0.5507044000041788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.27464619999955,118.27464619999955,space,0.6511882000049809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.22001803835128,196.588235294118,286.588235294118,106.588235294118,low,184.587021306761,maps/google_map_1.png,12.0012139873563,objects/1/1_59.jpg,1,outdoors,Hedgehog.jpg,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,922.3992608999979,923.0175869000013,923.3992629999993,923.8993841999982,924.3993683000008,924.8996014000004,925.3994596999983,925.8994544000016,926.0266295999972,926.0266295999972,927.4161115000024,927.4161115000024,927.4161115000024,a,0.07047410000814125,927.499562799996,927.499562799996,927.499562799996,928.0003547000015,928.0003547000015,928.0003547000015,923.0175869000013,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.04737861050067,196.588235294118,286.588235294118,106.588235294118,low,174.69049359558,maps/google_map_1.png,21.8977416985379,objects/1/1_104.jpg,0,indoors,Desk_Office.jpg,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,928.0003547000015,928.6071284999998,928.9993165999986,929.4992410999985,929.9994890000016,930.4993395999991,930.9995166000008,931.4994892999966,931.618389999996,931.618389999996,933.0160290999993,933.0160290999993,933.0160290999993,l,0.18047990000195568,933.2079366999969,933.2079366999969,933.2079366999969,933.7079247000001,933.7079247000001,933.7079247000001,928.6071284999998,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.60031544478509,196.588235294118,286.588235294118,106.588235294118,low,206.387509573668,maps/google_map_1.png,9.79927427954997,objects/1/1_71.jpg,0,outdoors,PoliceTape.jpg,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,933.7079247000001,934.3167973000018,934.7075680999988,935.2078103000022,935.7079223999972,936.2076499999966,936.7079461999965,,937.3273503999953,937.3273503999953,938.7161379999961,938.7161379999961,938.7161379999961,a,0.15642850000585895,938.8829294000025,938.8829294000025,938.8829294000025,939.3829336999988,939.3829336999988,939.3829336999988,934.3167973000018,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.55281926406743,196.588235294118,286.588235294118,106.588235294118,low,203.664798577114,maps/google_map_1.png,7.07656328299643,objects/2/2_75.jpg,1,indoors,TeethMould.jpg,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,939.3829336999988,939.9930479999966,940.3828730999958,940.8828713999974,941.382824399996,941.8829876000018,942.3828566000011,942.8830716000011,943.0100770999998,943.0100770999998,944.3997122000001,944.3997122000001,944.3997122000001,l,0.6670903000049293,945.0828735999967,945.0828735999967,945.0828735999967,945.5830391999989,945.5830391999989,945.5830391999989,939.9930479999966,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.70766920794333,196.588235294118,286.588235294118,106.588235294118,low,212.541546952165,maps/google_map_1.png,15.9533116580476,objects/1/1_15.jpg,0,indoors,Toy_Lion.jpg,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,945.5830391999989,946.1898815000022,946.5827758000014,947.0829841000013,947.5828311000005,948.0827444999959,948.5829793000012,949.0830526999998,949.2090207000001,949.2090207000001,950.5996672999972,950.5996672999972,950.5996672999972,l,0.18511520000174642,950.7994491999998,950.7994491999998,950.7994491999998,951.2996774999992,951.2996774999992,951.2996774999992,946.1898815000022,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,2.70139682539683,196.588235294118,106.588235294118,221.226890756303,singletons,154.857142857143,maps/google_map_1.png,None,objects/1/1_18.jpg,0,indoors,ChessPiece_Knight.jpg,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,951.2996774999992,951.9061146000022,952.2914017000003,952.7912582999998,953.2912987999953,953.791318399999,954.2914023999983,954.7911307999966,954.9199593000012,954.9199593000012,956.3162092999992,956.3162092999992,956.3162092999992,l,0.46452380000118865,956.7914910999971,956.7914910999971,956.7914910999971,957.2914596999981,957.2914596999981,957.2914596999981,951.9061146000022,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,5.6893367560835,196.588235294118,286.588235294118,106.588235294118,medium,326.140323597143,maps/google_map_1.png,129.552088303026,objects/1/1_32.jpg,0,indoors,Skirt_Long.jpg,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,957.2914596999981,957.8979218000022,958.2829960000017,958.782875500001,959.283125599999,959.7831387999977,960.2913836000007,960.7914623999968,960.9181954000014,960.9181954000014,962.3081038999953,962.3081038999953,962.3081038999953,l,0.2026522000087425,962.5247428000002,962.5247428000002,962.5247428000002,963.0245452999952,963.0245452999952,963.0245452999952,957.8979218000022,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,1.75411951447246,196.588235294118,16.5882352941177,230.27731092437,singletons,100.554621848739,maps/google_map_1.png,None,objects/1/1_92.jpg,0,outdoors,Iguana.jpg,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,963.0245452999952,963.6367698999966,964.0246651999987,964.524674399996,965.0247783000013,965.5247597999987,966.0163113000017,966.5163725999955,966.6504497999995,966.6504497999995,968.0331799999985,968.0331799999985,968.0331799999985,l,0.08811830000195187,968.133224899997,968.133224899997,968.133224899997,968.6332053000006,968.6332053000006,968.6332053000006,963.6367698999966,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,5.40287027476807,196.588235294118,286.588235294118,106.588235294118,medium,309.718678171418,maps/google_map_1.png,113.1304428773,objects/1/1_132.jpg,0,indoors,PanCooking.jpg,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,968.6332053000006,969.2474858999994,969.6331721000024,970.1332198000018,970.6332479999983,971.1332889999976,971.6332628999953,972.1331582999992,972.2613528000002,972.2613528000002,973.6497297999958,973.6497297999958,973.6497297999958,l,0.2455039000051329,973.9082837999958,973.9082837999958,973.9082837999958,974.4081724999996,974.4081724999996,974.4081724999996,969.2474858999994,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.42365287774157,196.588235294118,286.588235294118,106.588235294118,low,196.26035604888,maps/google_map_1.png,0.327879245237778,objects/1/1_62.jpg,0,indoors,RecorderCassette.jpg,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,974.4081724999996,975.0152681999971,975.3998365000007,975.899688999998,976.399915199996,976.8999282000004,977.3997619000002,977.8999732000011,978.0326929000003,978.0326929000003,979.4246988000014,979.4246988000014,979.4246988000014,l,0.449335000004794,979.883332999998,979.883332999998,979.883332999998,980.3833234999984,980.3833234999984,980.3833234999984,975.0152681999971,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,4.3118235712171,196.588235294118,286.588235294118,106.588235294118,medium,247.17459962391,maps/google_map_1.png,50.5863643297926,objects/1/1_143.jpg,0,indoors,Stamp.jpg,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,980.3833234999984,980.9997511999973,981.3746178000001,981.8749645999997,982.3747785000014,982.8748877999969,983.3750023999964,983.8749582000019,984.0093468999985,984.0093468999985,985.3997518999968,985.3997518999968,985.3997518999968,l,0.8497131000040099,986.2584050000005,986.2584050000005,986.2584050000005,986.7582915999956,986.7582915999956,986.7582915999956,980.9997511999973,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,2.33301120448179,196.588235294118,106.588235294118,25.1344537815126,singletons,133.739495798319,maps/google_map_1.png,None,objects/1/1_139.jpg,0,outdoors,Boot_Rain.jpg,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,986.7582915999956,987.368335799998,987.7499918999965,988.2501016000024,988.7500901999956,989.2500822000002,989.7498894000018,990.2505371000007,990.3853930999976,990.3853930999976,991.7750564000016,991.7750564000016,991.7750564000016,l,0.9103057000029366,992.6999911999956,992.6999911999956,992.6999911999956,993.200096200002,993.200096200002,993.200096200002,987.368335799998,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,4.12313620195979,196.588235294118,286.588235294118,106.588235294118,low,236.358126226994,maps/google_map_1.png,39.7698909328765,objects/2/2_76.jpg,1,indoors,Dart.jpg,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,993.200096200002,993.8117638999975,994.2000551999954,994.6999251000016,995.2000788000005,995.7001674999992,996.2000958999997,996.7001326999962,996.8212406999955,996.8212406999955,998.2166739000022,998.2166739000022,998.2166739000022,l,0.06789450000360375,998.3002052000011,998.3002052000011,998.3002052000011,998.8000014999998,998.8000014999998,998.8000014999998,993.8117638999975,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.55944761140128,196.588235294118,286.588235294118,106.588235294118,low,204.044767532557,maps/google_map_1.png,7.45653223843977,objects/1/1_59.jpg,1,outdoors,Hedgehog.jpg,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,998.8000014999998,999.4113378999973,999.8001965000003,1000.2998632000017,1000.7998633000025,1001.2999868999977,1001.8001271999965,1002.3001656999986,1002.424913099996,1002.424913099996,1003.8167506999962,1003.8167506999962,1003.8167506999962,a,0.10584970000491012,1003.9335514999984,1003.9335514999984,1003.9335514999984,1004.4333103999961,1004.4333103999961,1004.4333103999961,999.4113378999973,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.54180922509586,196.588235294118,286.588235294118,106.588235294118,low,203.033649846259,maps/google_map_1.png,6.44541455214179,objects/1/1_136.jpg,0,outdoors,Bus_School.jpg,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,1004.4333103999961,1005.0444983999987,1005.433503399996,1005.9335188999976,1006.4336707999973,1006.9333698999981,1007.4335217999978,1007.9336819000018,1008.0585930000016,1008.0585930000016,1009.4502032999953,1009.4502032999953,1009.4502032999953,a,0.2984776000084821,1009.7586402000015,1009.7586402000015,1009.7586402000015,1010.2584876999972,1010.2584876999972,1010.2584876999972,1005.0444983999987,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,5.12190503638456,196.588235294118,286.588235294118,106.588235294118,medium,293.612390620771,maps/google_map_1.png,97.0241553266533,objects/1/1_112.jpg,0,outdoors,House_Stone.jpg,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,1010.2584876999972,1010.8703086999958,1011.258561900002,1011.7587142999982,1012.2586756000019,1012.7600702999989,1013.2586974000005,1013.7585037999961,1013.8961454999953,1013.8961454999953,1015.2750691999972,1015.2750691999972,1015.2750691999972,a,0.0025395000047865324,1015.2918931999957,1015.2918931999957,1015.2918931999957,1015.7919392999975,1015.7919392999975,1015.7919392999975,1010.8703086999958,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.4386532126824,196.588235294118,286.588235294118,106.588235294118,low,197.120247860774,maps/google_map_1.png,0.532012566656613,objects/2/2_112.jpg,1,outdoors,Toy_GasPump.jpg,0,1,1,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1015.7919392999975,1016.3996463000003,1016.7919552999956,1017.2918022000013,1017.7920134000015,1018.2919758999997,1018.7920503999994,1019.2920372000008,1019.4160379000023,1019.4160379000023,1020.8085873000018,1020.8085873000018,1020.8085873000018,a,0.24709100000472972,1021.0671122999993,1021.0671122999993,1021.0671122999993,1021.5667848000012,1021.5667848000012,1021.5667848000012,1016.3996463000003,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.59756981419156,196.588235294118,286.588235294118,106.588235294118,low,206.230116737096,maps/google_map_1.png,9.64188144297793,objects/1/1_113.jpg,0,indoors,Toilet.jpg,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1021.5667848000012,1022.1828888000018,1022.5669897999978,1023.0672154999993,1023.567203599996,1024.0671939999957,1024.5670546999972,1025.0671174999952,1025.186916999999,1025.186916999999,1026.5837654999996,1026.5837654999996,1026.5837654999996,a,0.27647100000467617,1026.8753039000003,1026.8753039000003,1026.8753039000003,1027.375336899997,1027.375336899997,1027.375336899997,1022.1828888000018,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.84223740772442,196.588235294118,286.588235294118,106.588235294118,low,220.255647576559,maps/google_map_1.png,23.6674122824417,objects/2/2_102.jpg,1,outdoors,Ship_Cruise.jpg,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1027.375336899997,1027.9948107999953,1028.3752650000024,1028.8752791000006,1029.3753332999986,1029.875365699998,1030.366918599997,1030.8671869999962,1031.0049093999987,1031.0049093999987,1032.3921189999965,1032.3921189999965,1032.3921189999965,a,0.17481260000204202,1032.5754096000019,1032.5754096000019,1032.5754096000019,1033.075347500002,1033.075347500002,1033.075347500002,1027.9948107999953,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.81931207601038,196.588235294118,286.588235294118,106.588235294118,low,218.941456586582,maps/google_map_1.png,22.3532212924648,objects/1/1_30.jpg,0,outdoors,Dolphine.jpg,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1033.075347500002,1033.6883566999968,1034.0753208999959,1034.5753480999992,1035.0753693000006,1035.5754052999982,1036.0753494000019,1036.5754212999964,1036.6996156999958,1036.6996156999958,1038.0921344000017,1038.0921344000017,1038.0921344000017,a,0.13308620000316296,1038.2336179999984,1038.2336179999984,1038.2336179999984,1038.7338039999959,1038.7338039999959,1038.7338039999959,,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,5.60310836795936,196.588235294118,286.588235294118,106.588235294118,medium,321.197294978562,maps/google_map_1.png,124.609059684444,objects/1/1_64.jpg,0,indoors,Calculator.jpg,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1038.7338039999959,1039.3455472999995,1039.7337432999993,1040.2338691999976,1040.7338191000017,1041.2339578999963,1041.7337456000023,1042.2337922000006,1042.3566161999988,1042.3566161999988,1043.7421872999985,1043.7421872999985,1043.7421872999985,l,1.34080250000261,1045.0920564999979,1045.0920564999979,1045.0920564999979,1045.5920897999968,1045.5920897999968,1045.5920897999968,1039.3455472999995,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.1847430795494,196.588235294118,286.588235294118,106.588235294118,low,182.564889910475,maps/google_map_1.png,14.0233453836423,objects/1/1_41.jpg,0,indoors,FloppyDisk.jpg,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1045.5920897999968,1046.2044420999955,1046.583653900001,1047.0839332999967,1047.5836892000007,1048.0837849000018,1048.5838252999965,1049.0838289999956,1049.221034299997,1049.221034299997,1050.6088665999996,1050.6088665999996,1050.6088665999996,l,0.18206540000392124,1050.8007101999974,1050.8007101999974,1050.8007101999974,1051.3005514999968,1051.3005514999968,1051.3005514999968,1046.2044420999955,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,0.438456582633053,196.588235294118,16.5882352941177,317.764705882353,singletons,25.1344537815126,maps/google_map_1.png,None,objects/1/1_67.jpg,0,outdoors,Acorn.jpg,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1051.3005514999968,1051.9134657999966,1052.3016778999954,1052.8087003999972,1053.300687199997,1053.8007273999974,1054.300717500002,1054.8005856000018,1054.9274922999975,1054.9274922999975,1056.3174048,1056.3174048,1056.3174048,l,0.22293520000675926,1056.5505812999982,1056.5505812999982,1056.5505812999982,1057.0503554000024,1057.0503554000024,1057.0503554000024,1051.9134657999966,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.06799840281609,196.588235294118,286.588235294118,106.588235294118,low,175.872519906655,maps/google_map_1.png,20.7157153874626,objects/1/1_53.jpg,0,indoors,NailPolish.jpg,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1057.0503554000024,1057.6634496999977,1058.0507236999983,1058.5506341,1059.0507404999953,1059.5508113999967,1060.050737999998,1060.5507212000011,1060.6765814999962,1060.6765814999962,1062.0673813999965,1062.0673813999965,1062.0673813999965,l,0.008644900008221157,1062.092393699997,1062.092393699997,1062.092393699997,1062.5922131999978,1062.5922131999978,1062.5922131999978,1057.6634496999977,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,0.952495674886595,196.588235294118,286.588235294118,106.588235294118,high,54.6016628915882,maps/google_map_1.png,141.986572402529,objects/1/1_84.jpg,0,outdoors,Spider.jpg,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1062.5922131999978,1063.2063100000014,1063.583881300001,1064.0839989000015,1064.584001999996,1065.0840239999961,1065.5839794999993,1066.084051699996,1066.2198970999962,1066.2198970999962,1067.6091105000014,1067.6091105000014,1067.6091105000014,l,0.4318900000071153,1068.0508235000016,1068.0508235000016,1068.0508235000016,1068.5508524999968,1068.5508524999968,1068.5508524999968,1063.2063100000014,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,0.529243665397953,196.588235294118,286.588235294118,106.588235294118,high,30.3388088444686,maps/google_map_1.png,166.249426449649,objects/1/1_73.jpg,0,outdoors,Teardrop.jpg,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1068.5508524999968,1069.1633175000024,1069.5509008000008,1070.0509487000018,1070.550683100002,1071.0508577,1071.5430666999964,1072.0428251999983,1072.1845840999958,1072.1845840999958,1073.5675115999984,1073.5675115999984,1073.5675115999984,l,0.10899920000520069,1073.6925523999962,1073.6925523999962,1073.6925523999962,1074.1922332999966,1074.1922332999966,1074.1922332999966,1069.1633175000024,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,6.06234695739797,196.588235294118,286.588235294118,106.588235294118,high,347.523073990966,maps/google_map_1.png,150.934838696849,objects/1/1_72.jpg,0,outdoors,Sheep.jpg,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1074.1922332999966,1074.799250899996,1075.1923577999987,1075.6922882,1076.1923072999998,1076.6923421999963,1077.1842899999974,1077.6841778000016,1077.818149300001,1077.818149300001,1079.2092068999991,1079.2092068999991,1079.2092068999991,l,0.20185230000060983,1079.425983000001,1079.425983000001,1079.425983000001,1079.925953500002,1079.925953500002,1079.925953500002,1074.799250899996,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.39603528477332,196.588235294118,286.588235294118,106.588235294118,low,194.677181929681,maps/google_map_1.png,1.91105336443709,objects/1/1_100.jpg,0,indoors,Pasta_Macaroni.jpg,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1079.925953500002,1080.5327254000003,1080.925997899998,1081.4260900000008,1081.9269008999981,1082.4341710000008,1082.9257457999993,1083.4260565000004,1083.5503151000012,1083.5503151000012,1084.9426314000011,1084.9426314000011,1084.9426314000011,l,0.17626900000323076,1085.134189299999,1085.134189299999,1085.134189299999,1085.6343775999994,1085.6343775999994,1085.6343775999994,1080.5327254000003,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,0.70909566950504,196.588235294118,286.588235294118,106.588235294118,high,40.6487963410533,maps/google_map_1.png,155.939438953064,objects/1/1_60.jpg,0,indoors,HumanSkeleton.jpg,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1085.6343775999994,1086.2442867999998,1086.6342031000022,1087.1342407999982,1087.634137699999,1088.1354140999974,1088.6341792999956,1089.1341841999965,1089.2594766999973,1089.2594766999973,1090.6509676999995,1090.6509676999995,1090.6509676999995,l,0.48277640000742394,1091.1426661000005,1091.1426661000005,1091.1426661000005,1091.6425468000016,1091.6425468000016,1091.6425468000016,1086.2442867999998,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.70130065359477,196.588235294118,16.5882352941177,139.773109243697,singletons,212.176470588235,maps/google_map_1.png,None,objects/1/1_68.jpg,0,indoors,Tortilla.jpg,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1091.6425468000016,1092.2532576000012,1092.642484099997,1093.1425414999976,1093.6342474999983,1094.1343591999976,1094.634360600001,1095.1344057000024,1095.272882899997,1095.272882899997,1096.659266499999,1096.659266499999,1096.659266499999,l,0.6432636000026832,1097.3176486000011,1097.3176486000011,1097.3176486000011,1097.8177807999964,1097.8177807999964,1097.8177807999964,1092.2532576000012,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,5.09266615689718,196.588235294118,286.588235294118,106.588235294118,medium,291.936276510029,maps/google_map_1.png,95.3480412159115,objects/1/1_76.jpg,0,outdoors,Dragonfly.jpg,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1097.8177807999964,1098.4305514000007,1098.8175772999966,1099.317642199996,1099.8177326000005,1100.3177882000018,1100.8178668999972,1101.3178394999995,1101.4463227000015,1101.4463227000015,1102.8344825000022,1102.8344825000022,1102.8344825000022,l,0.3837063000028138,1103.2343906000024,1103.2343906000024,1103.2343906000024,1103.7343817,1103.7343817,1103.7343817,1098.4305514000007,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,2.12250513538749,196.588235294118,16.5882352941177,94.5210084033613,singletons,121.672268907563,maps/google_map_1.png,None,objects/1/1_107.jpg,0,indoors,Cup_sippy.jpg,0,1,1,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1103.7343817,1104.346505399997,1104.7344739999971,1105.2344106999954,1105.7260372000019,1106.226109999996,1106.7344061999975,1107.234520799997,1107.3618726999994,1107.3618726999994,1108.7509712999963,1108.7509712999963,1108.7509712999963,l,0.30587540000124136,1109.0678649999973,1109.0678649999973,1109.0678649999973,1109.5678948999994,1109.5678948999994,1109.5678948999994,1104.346505399997,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
lists/194/stimuli_position_map_2.csv,3.53738600021227,196.588235294118,286.588235294118,106.588235294118,low,202.780089184143,maps/google_map_1.png,6.19185389002525,objects/2/2_102.jpg,1,outdoors,Ship_Cruise.jpg,0,1,1,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1109.5678948999994,1110.1757053999972,1110.5676995999966,1111.0678819999957,1111.5679931999985,1112.0680128999957,1112.5678458999973,1113.067979499996,1113.1951533999963,1113.1951533999963,1114.5763058000011,1114.5763058000011,1114.5763058000011,a,0.19732490000023972,1114.7856472999993,1114.7856472999993,1114.7856472999993,,,,1110.1757053999972,,,,,,,,,,,194,,,,2022-12-23_09h51.49.920,PEmem_Phase-01_encoding,2022.2.4,119.80854594327602,
